SecondaryStratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
Sonoma,2061,Intensification: Medium to High [Type],4.861111111111112,Normal,Iteration and Timestep,8.419691425682043,0,14.583333333333336
Sonoma,2071,Intensification: Medium to High [Type],4.722222222222222,Normal,Iteration and Timestep,8.179128813519698,0,14.166666666666668
Sonoma,2081,Intensification: Medium to High [Type],3.333333333333333,Normal,Iteration and Timestep,5.773502691896257,0,10
Sonoma,2091,Intensification: Medium to High [Type],2.916666666666667,Normal,Iteration and Timestep,5.0518148554092255,0,8.750000000000002
Sonoma,2017,Intensification: Medium to High [Type],1.1111111111111112,Normal,Iteration and Timestep,1.9245008972987527,0,3.333333333333334
Sonoma,2021,Intensification: Medium to High [Type],4.583333333333333,Normal,Iteration and Timestep,7.938566201357354,0,13.75
Sonoma,2031,Intensification: Medium to High [Type],5.138888888888888,Normal,Iteration and Timestep,8.90081665000673,0,15.416666666666668
Sonoma,2041,Intensification: Medium to High [Type],4.861111111111112,Normal,Iteration and Timestep,8.419691425682043,0,14.583333333333336
Sonoma,2051,Intensification: Medium to High [Type],4.305555555555555,Normal,Iteration and Timestep,7.457440977032666,0,12.916666666666668
Sonoma,2061,Intensification: Medium to High [Type],4.861111111111112,Normal,Iteration and Timestep,8.419691425682043,0,14.583333333333336
Sonoma,2071,Intensification: Medium to High [Type],4.722222222222222,Normal,Iteration and Timestep,8.179128813519698,0,14.166666666666668
Sonoma,2081,Intensification: Medium to High [Type],3.333333333333333,Normal,Iteration and Timestep,5.773502691896257,0,10
Sonoma,2091,Intensification: Medium to High [Type],2.916666666666667,Normal,Iteration and Timestep,5.0518148554092255,0,8.750000000000002
Stanislaus,2017,Intensification: Open to Low [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2021,Intensification: Open to Low [Type],7.160493827160493,Normal,Iteration and Timestep,12.402339115925292,0,21.48148148148148
Stanislaus,2031,Intensification: Open to Low [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2041,Intensification: Open to Low [Type],11.111111111111109,Normal,Iteration and Timestep,19.245008972987524,0,33.33333333333333
Stanislaus,2051,Intensification: Open to Low [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2061,Intensification: Open to Low [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2071,Intensification: Open to Low [Type],6.419753086419752,Normal,Iteration and Timestep,11.119338517726124,0,19.25925925925926
Stanislaus,2081,Intensification: Open to Low [Type],10.617283950617281,Normal,Iteration and Timestep,18.389675240854743,0,31.851851851851848
Stanislaus,2091,Intensification: Open to Low [Type],5.432098765432099,Normal,Iteration and Timestep,9.408671053460568,0,16.296296296296298
Stanislaus,2017,Intensification: Open to Low [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2021,Intensification: Open to Low [Type],7.160493827160493,Normal,Iteration and Timestep,12.402339115925292,0,21.48148148148148
Stanislaus,2031,Intensification: Open to Low [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2041,Intensification: Open to Low [Type],11.111111111111109,Normal,Iteration and Timestep,19.245008972987524,0,33.33333333333333
Stanislaus,2051,Intensification: Open to Low [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2061,Intensification: Open to Low [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2071,Intensification: Open to Low [Type],6.419753086419752,Normal,Iteration and Timestep,11.119338517726124,0,19.25925925925926
Stanislaus,2081,Intensification: Open to Low [Type],10.617283950617281,Normal,Iteration and Timestep,18.389675240854743,0,31.851851851851848
Stanislaus,2091,Intensification: Open to Low [Type],5.432098765432099,Normal,Iteration and Timestep,9.408671053460568,0,16.296296296296298
Stanislaus,2017,Intensification: Open to Medium [Type],57.03703703703704,Normal,Iteration and Timestep,50.8851688758388,0,97.77777777777777
Stanislaus,2021,Intensification: Open to Medium [Type],50.123456790123456,Normal,Iteration and Timestep,44.71726961816137,0,85.92592592592592
Stanislaus,2031,Intensification: Open to Medium [Type],57.03703703703704,Normal,Iteration and Timestep,50.8851688758388,0,97.77777777777777
Stanislaus,2041,Intensification: Open to Medium [Type],77.77777777777779,Normal,Iteration and Timestep,69.38886664887109,0,133.33333333333331
Stanislaus,2051,Intensification: Open to Medium [Type],58.76543209876543,Normal,Iteration and Timestep,52.427143690258156,0,100.74074074074073
Stanislaus,2061,Intensification: Open to Medium [Type],58.76543209876543,Normal,Iteration and Timestep,52.427143690258156,0,100.74074074074073
Stanislaus,2071,Intensification: Open to Medium [Type],44.93827160493827,Normal,Iteration and Timestep,40.091345174903296,0,77.03703703703704
Stanislaus,2081,Intensification: Open to Medium [Type],74.32098765432099,Normal,Iteration and Timestep,66.30491702003238,0,127.40740740740739
Stanislaus,2091,Intensification: Open to Medium [Type],38.0246913580247,Normal,Iteration and Timestep,33.92344591722587,0,65.18518518518519
Stanislaus,2017,Intensification: Open to Medium [Type],57.03703703703704,Normal,Iteration and Timestep,50.8851688758388,0,97.77777777777777
Stanislaus,2021,Intensification: Open to Medium [Type],50.123456790123456,Normal,Iteration and Timestep,44.71726961816137,0,85.92592592592592
Stanislaus,2031,Intensification: Open to Medium [Type],57.03703703703704,Normal,Iteration and Timestep,50.8851688758388,0,97.77777777777777
Stanislaus,2041,Intensification: Open to Medium [Type],77.77777777777779,Normal,Iteration and Timestep,69.38886664887109,0,133.33333333333331
Stanislaus,2051,Intensification: Open to Medium [Type],58.76543209876543,Normal,Iteration and Timestep,52.427143690258156,0,100.74074074074073
Stanislaus,2061,Intensification: Open to Medium [Type],58.76543209876543,Normal,Iteration and Timestep,52.427143690258156,0,100.74074074074073
Stanislaus,2071,Intensification: Open to Medium [Type],44.93827160493827,Normal,Iteration and Timestep,40.091345174903296,0,77.03703703703704
Stanislaus,2081,Intensification: Open to Medium [Type],74.32098765432099,Normal,Iteration and Timestep,66.30491702003238,0,127.40740740740739
Stanislaus,2091,Intensification: Open to Medium [Type],38.0246913580247,Normal,Iteration and Timestep,33.92344591722587,0,65.18518518518519
Stanislaus,2017,Intensification: Open to High [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2021,Intensification: Open to High [Type],7.160493827160493,Normal,Iteration and Timestep,12.402339115925292,0,21.48148148148148
Stanislaus,2031,Intensification: Open to High [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2041,Intensification: Open to High [Type],11.111111111111109,Normal,Iteration and Timestep,19.245008972987524,0,33.33333333333333
Stanislaus,2051,Intensification: Open to High [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2061,Intensification: Open to High [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2071,Intensification: Open to High [Type],6.419753086419752,Normal,Iteration and Timestep,11.119338517726124,0,19.25925925925926
Stanislaus,2081,Intensification: Open to High [Type],10.617283950617281,Normal,Iteration and Timestep,18.389675240854743,0,31.851851851851848
Stanislaus,2091,Intensification: Open to High [Type],5.432098765432099,Normal,Iteration and Timestep,9.408671053460568,0,16.296296296296298
Stanislaus,2017,Intensification: Open to High [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2021,Intensification: Open to High [Type],7.160493827160493,Normal,Iteration and Timestep,12.402339115925292,0,21.48148148148148
Stanislaus,2031,Intensification: Open to High [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2041,Intensification: Open to High [Type],11.111111111111109,Normal,Iteration and Timestep,19.245008972987524,0,33.33333333333333
Stanislaus,2051,Intensification: Open to High [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2061,Intensification: Open to High [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2071,Intensification: Open to High [Type],6.419753086419752,Normal,Iteration and Timestep,11.119338517726124,0,19.25925925925926
Stanislaus,2081,Intensification: Open to High [Type],10.617283950617281,Normal,Iteration and Timestep,18.389675240854743,0,31.851851851851848
Stanislaus,2091,Intensification: Open to High [Type],5.432098765432099,Normal,Iteration and Timestep,9.408671053460568,0,16.296296296296298
Stanislaus,2017,Intensification: Low to Medium [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2021,Intensification: Low to Medium [Type],7.160493827160493,Normal,Iteration and Timestep,12.402339115925292,0,21.48148148148148
Stanislaus,2031,Intensification: Low to Medium [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2041,Intensification: Low to Medium [Type],11.111111111111109,Normal,Iteration and Timestep,19.245008972987524,0,33.33333333333333
Stanislaus,2051,Intensification: Low to Medium [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2061,Intensification: Low to Medium [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2071,Intensification: Low to Medium [Type],6.419753086419752,Normal,Iteration and Timestep,11.119338517726124,0,19.25925925925926
Stanislaus,2081,Intensification: Low to Medium [Type],10.617283950617281,Normal,Iteration and Timestep,18.389675240854743,0,31.851851851851848
Stanislaus,2091,Intensification: Low to Medium [Type],5.432098765432099,Normal,Iteration and Timestep,9.408671053460568,0,16.296296296296298
Stanislaus,2017,Intensification: Low to Medium [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2021,Intensification: Low to Medium [Type],7.160493827160493,Normal,Iteration and Timestep,12.402339115925292,0,21.48148148148148
Stanislaus,2031,Intensification: Low to Medium [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2041,Intensification: Low to Medium [Type],11.111111111111109,Normal,Iteration and Timestep,19.245008972987524,0,33.33333333333333
Stanislaus,2051,Intensification: Low to Medium [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2061,Intensification: Low to Medium [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2071,Intensification: Low to Medium [Type],6.419753086419752,Normal,Iteration and Timestep,11.119338517726124,0,19.25925925925926
Stanislaus,2081,Intensification: Low to Medium [Type],10.617283950617281,Normal,Iteration and Timestep,18.389675240854743,0,31.851851851851848
Stanislaus,2091,Intensification: Low to Medium [Type],5.432098765432099,Normal,Iteration and Timestep,9.408671053460568,0,16.296296296296298
Stanislaus,2017,Intensification: Low to High [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2021,Intensification: Low to High [Type],7.160493827160493,Normal,Iteration and Timestep,12.402339115925292,0,21.48148148148148
Stanislaus,2031,Intensification: Low to High [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2041,Intensification: Low to High [Type],11.111111111111109,Normal,Iteration and Timestep,19.245008972987524,0,33.33333333333333
Stanislaus,2051,Intensification: Low to High [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2061,Intensification: Low to High [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2071,Intensification: Low to High [Type],6.419753086419752,Normal,Iteration and Timestep,11.119338517726124,0,19.25925925925926
Stanislaus,2081,Intensification: Low to High [Type],10.617283950617281,Normal,Iteration and Timestep,18.389675240854743,0,31.851851851851848
Stanislaus,2091,Intensification: Low to High [Type],5.432098765432099,Normal,Iteration and Timestep,9.408671053460568,0,16.296296296296298
Stanislaus,2017,Intensification: Low to High [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2021,Intensification: Low to High [Type],7.160493827160493,Normal,Iteration and Timestep,12.402339115925292,0,21.48148148148148
Stanislaus,2031,Intensification: Low to High [Type],8.148148148148147,Normal,Iteration and Timestep,14.11300658019085,0,24.444444444444443
Stanislaus,2041,Intensification: Low to High [Type],11.111111111111109,Normal,Iteration and Timestep,19.245008972987524,0,33.33333333333333
Stanislaus,2051,Intensification: Low to High [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2061,Intensification: Low to High [Type],8.39506172839506,Normal,Iteration and Timestep,14.54067344625724,0,25.185185185185183
Stanislaus,2071,Intensification: Low to High [Type],6.419753086419752,Normal,Iteration and Timestep,11.119338517726124,0,19.25925925925926
Stanislaus,2081,Intensification: Low to High [Type],10.617283950617281,Normal,Iteration and Timestep,18.389675240854743,0,31.851851851851848
Stanislaus,2091,Intensification: Low to High [Type],5.432098765432099,Normal,Iteration and Timestep,9.408671053460568,0,16.296296296296298
Stanislaus,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Stanislaus,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Stanislaus,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Stanislaus,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Stanislaus,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Stanislaus,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Stanislaus,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Stanislaus,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Stanislaus,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Stanislaus,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
