Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2011,Central California Foothills and Coastal Mountains,Fire: Low Severity,Fire,2011,2011,28300
2011,Central California Valley,Fire: Low Severity,Fire,2011,2011,16000
2011,Southern California Mountains,Fire: Low Severity,Fire,2011,2011,3500
2011,Eastern Cascades Slopes and Foothills,Fire: Low Severity,Fire,2011,2011,14900
2011,Columbia Plateau,Fire: Low Severity,Fire,2011,2011,39300
2011,Blue Mountains,Fire: Low Severity,Fire,2011,2011,52200
2011,Snake River Plain,Fire: Low Severity,Fire,2011,2011,71500
2011,Central Basin and Range,Fire: Low Severity,Fire,2011,2011,123800
2011,Mojave Basin and Range,Fire: Low Severity,Fire,2011,2011,15600
2011,Northern Rockies,Fire: Low Severity,Fire,2011,2011,8100
2011,Idaho Batholith,Fire: Low Severity,Fire,2011,2011,28600
2011,Middle Rockies,Fire: Low Severity,Fire,2011,2011,40500
2011,Wyoming Basin,Fire: Low Severity,Fire,2011,2011,3600
2011,Wasatch and Uinta Mountains,Fire: Low Severity,Fire,2011,2011,3000
2011,Colorado Plateaus,Fire: Low Severity,Fire,2011,2011,3100
2011,Southern Rockies,Fire: Low Severity,Fire,2011,2011,56800
2011,Arizona/New Mexico Plateau,Fire: Low Severity,Fire,2011,2011,17000
2011,Arizona/New Mexico Mountains,Fire: Low Severity,Fire,2011,2011,344300
2011,Chihuahuan Deserts,Fire: Low Severity,Fire,2011,2011,280400
2011,High Plains,Fire: Low Severity,Fire,2011,2011,275200
2011,Southwestern Tablelands,Fire: Low Severity,Fire,2011,2011,350100
2011,Central Great Plains,Fire: Low Severity,Fire,2011,2011,75500
2011,Flint Hills,Fire: Low Severity,Fire,2011,2011,566600
2011,Cross Timbers,Fire: Low Severity,Fire,2011,2011,184300
2011,Edwards Plateau,Fire: Low Severity,Fire,2011,2011,167600
2011,Southern Texas Plains,Fire: Low Severity,Fire,2011,2011,200
2011,Texas Blackland Prairies,Fire: Low Severity,Fire,2011,2011,2100
2011,East Central Texas Plains,Fire: Low Severity,Fire,2011,2011,14800
2011,Western Gulf Coastal Plain,Fire: Low Severity,Fire,2011,2011,32700
2011,South Central Plains,Fire: Low Severity,Fire,2011,2011,63600
2011,Ouachita Mountains,Fire: Low Severity,Fire,2011,2011,91000
2011,Arkansas Valley,Fire: Low Severity,Fire,2011,2011,29600
2011,Boston Mountains,Fire: Low Severity,Fire,2011,2011,14600
2011,Ozark Highlands,Fire: Low Severity,Fire,2011,2011,24400
2011,Central Irregular Plains,Fire: Low Severity,Fire,2011,2011,86300
2011,Canadian Rockies,Fire: Low Severity,Fire,2011,2011,8400
2011,Northwestern Glaciated Plains,Fire: Low Severity,Fire,2011,2011,2900
2011,Northwestern Great Plains,Fire: Low Severity,Fire,2011,2011,50100
2011,Nebraska Sand Hills,Fire: Low Severity,Fire,2011,2011,5900
2011,Piedmont,Fire: Low Severity,Fire,2011,2011,119000
2011,Northern Glaciated Plains,Fire: Low Severity,Fire,2011,2011,1600
2011,Western Corn Belt Plains,Fire: Low Severity,Fire,2011,2011,3300
2011,Lake Agassiz Plain,Fire: Low Severity,Fire,2011,2011,5700
2011,Northern Minnesota Wetlands,Fire: Low Severity,Fire,2011,2011,12700
2011,Northern Lakes and Forests,Fire: Low Severity,Fire,2011,2011,177900
2011,North Central Hardwood Forests,Fire: Low Severity,Fire,2011,2011,15200
2011,Driftless Area,Fire: Low Severity,Fire,2011,2011,0
2011,Southeastern Wisconsin Till Plains,Fire: Low Severity,Fire,2011,2011,0
2011,Central Corn Belt Plains,Fire: Low Severity,Fire,2011,2011,0
2011,Eastern Corn Belt Plains,Fire: Low Severity,Fire,2011,2011,1300
2011,Southern Michigan/Northern Indiana Drift Plains,Fire: Low Severity,Fire,2011,2011,0
2011,Huron/Erie Lake Plains,Fire: Low Severity,Fire,2011,2011,0
2011,Northeastern Highlands,Fire: Low Severity,Fire,2011,2011,0
2011,Northeastern Coastal Zone,Fire: Low Severity,Fire,2011,2011,0
2011,Northern Allegheny Plateau,Fire: Low Severity,Fire,2011,2011,0
2011,Erie Drift Plain,Fire: Low Severity,Fire,2011,2011,0
2011,North Central Appalachians,Fire: Low Severity,Fire,2011,2011,0
2011,Middle Atlantic Coastal Plain,Fire: Low Severity,Fire,2011,2011,37200
2011,Northern Piedmont,Fire: Low Severity,Fire,2011,2011,400
2011,Southeastern Plains,Fire: Low Severity,Fire,2011,2011,401000
2011,Blue Ridge,Fire: Low Severity,Fire,2011,2011,26200
2011,Ridge and Valley,Fire: Low Severity,Fire,2011,2011,110300
2011,Southwestern Appalachians,Fire: Low Severity,Fire,2011,2011,135300
2011,Central Appalachians,Fire: Low Severity,Fire,2011,2011,1200
2011,Western Allegheny Plateau,Fire: Low Severity,Fire,2011,2011,100
2011,Interior Plateau,Fire: Low Severity,Fire,2011,2011,11400
2011,Interior River Valleys and Hills,Fire: Low Severity,Fire,2011,2011,300
2011,Mississippi Alluvial Plain,Fire: Low Severity,Fire,2011,2011,0
2011,Mississippi Valley Loess Plains,Fire: Low Severity,Fire,2011,2011,13300
2011,Southern Coastal Plain,Fire: Low Severity,Fire,2011,2011,336500
2011,Southern Florida Coastal Plain,Fire: Low Severity,Fire,2011,2011,77800
2011,North Cascades,Fire: Low Severity,Fire,2011,2011,2300
2011,Klamath Mountains/California High North Coast Range,Fire: Low Severity,Fire,2011,2011,4900
2011,Madrean Archipelago,Fire: Low Severity,Fire,2011,2011,135600
2011,Northern Basin and Range,Fire: Low Severity,Fire,2011,2011,89700
2011,Sonoran Basin and Range,Fire: Low Severity,Fire,2011,2011,5500
2011,Acadian Plains and Hills,Fire: Low Severity,Fire,2011,2011,0
2011,Eastern Great Lakes Lowlands,Fire: Low Severity,Fire,2011,2011,100
2011,Atlantic Coastal Pine Barrens,Fire: Low Severity,Fire,2011,2011,0
2011,Southern California/Northern Baja Coast,Fire: Low Severity,Fire,2011,2011,1500
2012,Coast Range,Fire: Low Severity,Fire,2012,2012,300
2012,Puget Lowland,Fire: Low Severity,Fire,2012,2012,0
2012,Willamette Valley,Fire: Low Severity,Fire,2012,2012,0
2012,Cascades,Fire: Low Severity,Fire,2012,2012,25300
2012,Sierra Nevada,Fire: Low Severity,Fire,2012,2012,23000
2012,Central California Foothills and Coastal Mountains,Fire: Low Severity,Fire,2012,2012,19600
2012,Central California Valley,Fire: Low Severity,Fire,2012,2012,700
2012,Southern California Mountains,Fire: Low Severity,Fire,2012,2012,4100
2012,Eastern Cascades Slopes and Foothills,Fire: Low Severity,Fire,2012,2012,52200
2012,Columbia Plateau,Fire: Low Severity,Fire,2012,2012,79500
2012,Blue Mountains,Fire: Low Severity,Fire,2012,2012,60500
2012,Snake River Plain,Fire: Low Severity,Fire,2012,2012,155900
2012,Central Basin and Range,Fire: Low Severity,Fire,2012,2012,176800
2012,Mojave Basin and Range,Fire: Low Severity,Fire,2012,2012,22000
2012,Northern Rockies,Fire: Low Severity,Fire,2012,2012,19400
2012,Idaho Batholith,Fire: Low Severity,Fire,2012,2012,275100
2012,Middle Rockies,Fire: Low Severity,Fire,2012,2012,98800
2012,Wyoming Basin,Fire: Low Severity,Fire,2012,2012,10200
2012,Wasatch and Uinta Mountains,Fire: Low Severity,Fire,2012,2012,27000
2012,Colorado Plateaus,Fire: Low Severity,Fire,2012,2012,31200
2012,Southern Rockies,Fire: Low Severity,Fire,2012,2012,80000
2012,Arizona/New Mexico Plateau,Fire: Low Severity,Fire,2012,2012,29800
2012,Arizona/New Mexico Mountains,Fire: Low Severity,Fire,2012,2012,168500
2012,Chihuahuan Deserts,Fire: Low Severity,Fire,2012,2012,12500
2012,High Plains,Fire: Low Severity,Fire,2012,2012,58700
2012,Southwestern Tablelands,Fire: Low Severity,Fire,2012,2012,4400
2012,Central Great Plains,Fire: Low Severity,Fire,2012,2012,25500
2012,Flint Hills,Fire: Low Severity,Fire,2012,2012,67100
2012,Cross Timbers,Fire: Low Severity,Fire,2012,2012,54100
2012,Edwards Plateau,Fire: Low Severity,Fire,2012,2012,5100
2012,Southern Texas Plains,Fire: Low Severity,Fire,2012,2012,0
2012,Texas Blackland Prairies,Fire: Low Severity,Fire,2012,2012,100
2012,East Central Texas Plains,Fire: Low Severity,Fire,2012,2012,2700
2012,Western Gulf Coastal Plain,Fire: Low Severity,Fire,2012,2012,21700
2012,South Central Plains,Fire: Low Severity,Fire,2012,2012,71100
2012,Ouachita Mountains,Fire: Low Severity,Fire,2012,2012,37900
2012,Arkansas Valley,Fire: Low Severity,Fire,2012,2012,4900
2012,Boston Mountains,Fire: Low Severity,Fire,2012,2012,11700
2012,Ozark Highlands,Fire: Low Severity,Fire,2012,2012,29300
2012,Central Irregular Plains,Fire: Low Severity,Fire,2012,2012,7200
2012,Canadian Rockies,Fire: Low Severity,Fire,2012,2012,8800
2012,Northwestern Glaciated Plains,Fire: Low Severity,Fire,2012,2012,36700
2012,Northwestern Great Plains,Fire: Low Severity,Fire,2012,2012,289800
2012,Nebraska Sand Hills,Fire: Low Severity,Fire,2012,2012,48900
2012,Piedmont,Fire: Low Severity,Fire,2012,2012,33600
2012,Northern Glaciated Plains,Fire: Low Severity,Fire,2012,2012,2400
2012,Western Corn Belt Plains,Fire: Low Severity,Fire,2012,2012,3800
2012,Lake Agassiz Plain,Fire: Low Severity,Fire,2012,2012,6900
2012,Northern Minnesota Wetlands,Fire: Low Severity,Fire,2012,2012,19100
2012,Northern Lakes and Forests,Fire: Low Severity,Fire,2012,2012,137900
2012,North Central Hardwood Forests,Fire: Low Severity,Fire,2012,2012,7400
2012,Driftless Area,Fire: Low Severity,Fire,2012,2012,300
2012,Southeastern Wisconsin Till Plains,Fire: Low Severity,Fire,2012,2012,0
2012,Central Corn Belt Plains,Fire: Low Severity,Fire,2012,2012,0
2012,Eastern Corn Belt Plains,Fire: Low Severity,Fire,2012,2012,4900
2012,Southern Michigan/Northern Indiana Drift Plains,Fire: Low Severity,Fire,2012,2012,0
2012,Huron/Erie Lake Plains,Fire: Low Severity,Fire,2012,2012,0
2012,Northeastern Highlands,Fire: Low Severity,Fire,2012,2012,300
2012,Northeastern Coastal Zone,Fire: Low Severity,Fire,2012,2012,0
2012,Northern Allegheny Plateau,Fire: Low Severity,Fire,2012,2012,0
2012,Erie Drift Plain,Fire: Low Severity,Fire,2012,2012,0
2012,North Central Appalachians,Fire: Low Severity,Fire,2012,2012,0
2012,Middle Atlantic Coastal Plain,Fire: Low Severity,Fire,2012,2012,22900
2012,Northern Piedmont,Fire: Low Severity,Fire,2012,2012,400
2012,Southeastern Plains,Fire: Low Severity,Fire,2012,2012,99000
2012,Blue Ridge,Fire: Low Severity,Fire,2012,2012,16600
2012,Ridge and Valley,Fire: Low Severity,Fire,2012,2012,20000
2012,Southwestern Appalachians,Fire: Low Severity,Fire,2012,2012,5400
2012,Central Appalachians,Fire: Low Severity,Fire,2012,2012,3000
2012,Western Allegheny Plateau,Fire: Low Severity,Fire,2012,2012,100
2012,Interior Plateau,Fire: Low Severity,Fire,2012,2012,2400
2012,Interior River Valleys and Hills,Fire: Low Severity,Fire,2012,2012,300
2012,Mississippi Alluvial Plain,Fire: Low Severity,Fire,2012,2012,400
2012,Mississippi Valley Loess Plains,Fire: Low Severity,Fire,2012,2012,12700
2012,Southern Coastal Plain,Fire: Low Severity,Fire,2012,2012,144000
2012,Southern Florida Coastal Plain,Fire: Low Severity,Fire,2012,2012,41400
2012,North Cascades,Fire: Low Severity,Fire,2012,2012,24800
2012,Klamath Mountains/California High North Coast Range,Fire: Low Severity,Fire,2012,2012,35400
2012,Madrean Archipelago,Fire: Low Severity,Fire,2012,2012,20800
2012,Northern Basin and Range,Fire: Low Severity,Fire,2012,2012,713500
2012,Sonoran Basin and Range,Fire: Low Severity,Fire,2012,2012,11200
2012,Acadian Plains and Hills,Fire: Low Severity,Fire,2012,2012,0
2012,Eastern Great Lakes Lowlands,Fire: Low Severity,Fire,2012,2012,0
2012,Atlantic Coastal Pine Barrens,Fire: Low Severity,Fire,2012,2012,600
2012,Southern California/Northern Baja Coast,Fire: Low Severity,Fire,2012,2012,3000
2013,Coast Range,Fire: Low Severity,Fire,2013,2013,400
2013,Puget Lowland,Fire: Low Severity,Fire,2013,2013,0
2013,Willamette Valley,Fire: Low Severity,Fire,2013,2013,100
2013,Cascades,Fire: Low Severity,Fire,2013,2013,14300
2013,Sierra Nevada,Fire: Low Severity,Fire,2013,2013,70800
2013,Central California Foothills and Coastal Mountains,Fire: Low Severity,Fire,2013,2013,16500
2013,Central California Valley,Fire: Low Severity,Fire,2013,2013,1600
2013,Southern California Mountains,Fire: Low Severity,Fire,2013,2013,13600
2013,Eastern Cascades Slopes and Foothills,Fire: Low Severity,Fire,2013,2013,22300
2013,Columbia Plateau,Fire: Low Severity,Fire,2013,2013,43800
2013,Blue Mountains,Fire: Low Severity,Fire,2013,2013,55600
2013,Snake River Plain,Fire: Low Severity,Fire,2013,2013,39600
2013,Central Basin and Range,Fire: Low Severity,Fire,2013,2013,57400
2013,Mojave Basin and Range,Fire: Low Severity,Fire,2013,2013,8000
2013,Northern Rockies,Fire: Low Severity,Fire,2013,2013,17400
2013,Idaho Batholith,Fire: Low Severity,Fire,2013,2013,136800
2013,Middle Rockies,Fire: Low Severity,Fire,2013,2013,36200
2013,Wyoming Basin,Fire: Low Severity,Fire,2013,2013,2100
2013,Wasatch and Uinta Mountains,Fire: Low Severity,Fire,2013,2013,11400
2013,Colorado Plateaus,Fire: Low Severity,Fire,2013,2013,2300
2013,Southern Rockies,Fire: Low Severity,Fire,2013,2013,48500
2013,Arizona/New Mexico Plateau,Fire: Low Severity,Fire,2013,2013,4900
2013,Arizona/New Mexico Mountains,Fire: Low Severity,Fire,2013,2013,81000
2013,Chihuahuan Deserts,Fire: Low Severity,Fire,2013,2013,5300
2013,High Plains,Fire: Low Severity,Fire,2013,2013,100
2013,Southwestern Tablelands,Fire: Low Severity,Fire,2013,2013,5200
2013,Central Great Plains,Fire: Low Severity,Fire,2013,2013,400
2013,Flint Hills,Fire: Low Severity,Fire,2013,2013,20800
2013,Cross Timbers,Fire: Low Severity,Fire,2013,2013,6600
2013,Edwards Plateau,Fire: Low Severity,Fire,2013,2013,0
2013,Southern Texas Plains,Fire: Low Severity,Fire,2013,2013,0
2013,Texas Blackland Prairies,Fire: Low Severity,Fire,2013,2013,400
2013,East Central Texas Plains,Fire: Low Severity,Fire,2013,2013,0
2013,Western Gulf Coastal Plain,Fire: Low Severity,Fire,2013,2013,22000
2013,South Central Plains,Fire: Low Severity,Fire,2013,2013,113900
2013,Ouachita Mountains,Fire: Low Severity,Fire,2013,2013,36200
2013,Arkansas Valley,Fire: Low Severity,Fire,2013,2013,10900
2013,Boston Mountains,Fire: Low Severity,Fire,2013,2013,14500
2013,Ozark Highlands,Fire: Low Severity,Fire,2013,2013,19300
2013,Central Irregular Plains,Fire: Low Severity,Fire,2013,2013,6100
2013,Canadian Rockies,Fire: Low Severity,Fire,2013,2013,4700
2013,Northwestern Glaciated Plains,Fire: Low Severity,Fire,2013,2013,2100
2013,Northwestern Great Plains,Fire: Low Severity,Fire,2013,2013,11000
2013,Nebraska Sand Hills,Fire: Low Severity,Fire,2013,2013,0
2013,Piedmont,Fire: Low Severity,Fire,2013,2013,49100
2013,Northern Glaciated Plains,Fire: Low Severity,Fire,2013,2013,500
2013,Western Corn Belt Plains,Fire: Low Severity,Fire,2013,2013,3100
2013,Lake Agassiz Plain,Fire: Low Severity,Fire,2013,2013,1700
2013,Northern Minnesota Wetlands,Fire: Low Severity,Fire,2013,2013,10600
2013,Northern Lakes and Forests,Fire: Low Severity,Fire,2013,2013,4600
2013,North Central Hardwood Forests,Fire: Low Severity,Fire,2013,2013,1900
2013,Driftless Area,Fire: Low Severity,Fire,2013,2013,100
2013,Southeastern Wisconsin Till Plains,Fire: Low Severity,Fire,2013,2013,0
2013,Central Corn Belt Plains,Fire: Low Severity,Fire,2013,2013,200
2013,Eastern Corn Belt Plains,Fire: Low Severity,Fire,2013,2013,500
2013,Southern Michigan/Northern Indiana Drift Plains,Fire: Low Severity,Fire,2013,2013,0
2013,Huron/Erie Lake Plains,Fire: Low Severity,Fire,2013,2013,0
2013,Northeastern Highlands,Fire: Low Severity,Fire,2013,2013,600
2013,Northeastern Coastal Zone,Fire: Low Severity,Fire,2013,2013,0
2013,Northern Allegheny Plateau,Fire: Low Severity,Fire,2013,2013,200
2013,Erie Drift Plain,Fire: Low Severity,Fire,2013,2013,0
2013,North Central Appalachians,Fire: Low Severity,Fire,2013,2013,200
2013,Middle Atlantic Coastal Plain,Fire: Low Severity,Fire,2013,2013,22900
2013,Northern Piedmont,Fire: Low Severity,Fire,2013,2013,0
2013,Southeastern Plains,Fire: Low Severity,Fire,2013,2013,134500
2013,Blue Ridge,Fire: Low Severity,Fire,2013,2013,18200
2013,Ridge and Valley,Fire: Low Severity,Fire,2013,2013,11500
2013,Southwestern Appalachians,Fire: Low Severity,Fire,2013,2013,8600
2013,Central Appalachians,Fire: Low Severity,Fire,2013,2013,4400
2013,Western Allegheny Plateau,Fire: Low Severity,Fire,2013,2013,400
2013,Interior Plateau,Fire: Low Severity,Fire,2013,2013,3600
2013,Interior River Valleys and Hills,Fire: Low Severity,Fire,2013,2013,500
2013,Mississippi Alluvial Plain,Fire: Low Severity,Fire,2013,2013,0
2013,Mississippi Valley Loess Plains,Fire: Low Severity,Fire,2013,2013,7400
2013,Southern Coastal Plain,Fire: Low Severity,Fire,2013,2013,113300
2013,Southern Florida Coastal Plain,Fire: Low Severity,Fire,2013,2013,29700
2013,North Cascades,Fire: Low Severity,Fire,2013,2013,6500
2013,Klamath Mountains/California High North Coast Range,Fire: Low Severity,Fire,2013,2013,36000
2013,Madrean Archipelago,Fire: Low Severity,Fire,2013,2013,9300
2013,Northern Basin and Range,Fire: Low Severity,Fire,2013,2013,79200
2013,Sonoran Basin and Range,Fire: Low Severity,Fire,2013,2013,3300
2013,Acadian Plains and Hills,Fire: Low Severity,Fire,2013,2013,0
2013,Eastern Great Lakes Lowlands,Fire: Low Severity,Fire,2013,2013,0
2013,Atlantic Coastal Pine Barrens,Fire: Low Severity,Fire,2013,2013,0
2013,Southern California/Northern Baja Coast,Fire: Low Severity,Fire,2013,2013,9300
2014,Coast Range,Fire: Low Severity,Fire,2014,2014,4900
2014,Puget Lowland,Fire: Low Severity,Fire,2014,2014,0
2014,Willamette Valley,Fire: Low Severity,Fire,2014,2014,300
2014,Cascades,Fire: Low Severity,Fire,2014,2014,23400
2014,Sierra Nevada,Fire: Low Severity,Fire,2014,2014,26600
2014,Central California Foothills and Coastal Mountains,Fire: Low Severity,Fire,2014,2014,7700
2014,Central California Valley,Fire: Low Severity,Fire,2014,2014,500
2014,Southern California Mountains,Fire: Low Severity,Fire,2014,2014,700
2014,Eastern Cascades Slopes and Foothills,Fire: Low Severity,Fire,2014,2014,33000
2014,Columbia Plateau,Fire: Low Severity,Fire,2014,2014,104100
2014,Blue Mountains,Fire: Low Severity,Fire,2014,2014,123600
2014,Snake River Plain,Fire: Low Severity,Fire,2014,2014,23400
2014,Central Basin and Range,Fire: Low Severity,Fire,2014,2014,22700
2014,Mojave Basin and Range,Fire: Low Severity,Fire,2014,2014,100
2014,Northern Rockies,Fire: Low Severity,Fire,2014,2014,19600
2014,Idaho Batholith,Fire: Low Severity,Fire,2014,2014,20400
2014,Middle Rockies,Fire: Low Severity,Fire,2014,2014,19300
2014,Wyoming Basin,Fire: Low Severity,Fire,2014,2014,8200
2014,Wasatch and Uinta Mountains,Fire: Low Severity,Fire,2014,2014,17300
2014,Colorado Plateaus,Fire: Low Severity,Fire,2014,2014,3200
2014,Southern Rockies,Fire: Low Severity,Fire,2014,2014,10200
2014,Arizona/New Mexico Plateau,Fire: Low Severity,Fire,2014,2014,4800
2014,Arizona/New Mexico Mountains,Fire: Low Severity,Fire,2014,2014,78100
2014,Chihuahuan Deserts,Fire: Low Severity,Fire,2014,2014,6700
2014,High Plains,Fire: Low Severity,Fire,2014,2014,1000
2014,Southwestern Tablelands,Fire: Low Severity,Fire,2014,2014,16400
2014,Central Great Plains,Fire: Low Severity,Fire,2014,2014,17500
2014,Flint Hills,Fire: Low Severity,Fire,2014,2014,652600
2014,Cross Timbers,Fire: Low Severity,Fire,2014,2014,161500
2014,Edwards Plateau,Fire: Low Severity,Fire,2014,2014,7000
2014,Southern Texas Plains,Fire: Low Severity,Fire,2014,2014,100
2014,Texas Blackland Prairies,Fire: Low Severity,Fire,2014,2014,0
2014,East Central Texas Plains,Fire: Low Severity,Fire,2014,2014,2700
2014,Western Gulf Coastal Plain,Fire: Low Severity,Fire,2014,2014,23100
2014,South Central Plains,Fire: Low Severity,Fire,2014,2014,81100
2014,Ouachita Mountains,Fire: Low Severity,Fire,2014,2014,32200
2014,Arkansas Valley,Fire: Low Severity,Fire,2014,2014,10500
2014,Boston Mountains,Fire: Low Severity,Fire,2014,2014,8900
2014,Ozark Highlands,Fire: Low Severity,Fire,2014,2014,22400
2014,Central Irregular Plains,Fire: Low Severity,Fire,2014,2014,108000
2014,Canadian Rockies,Fire: Low Severity,Fire,2014,2014,600
2014,Northwestern Glaciated Plains,Fire: Low Severity,Fire,2014,2014,6000
