Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2012,Nebraska Sand Hills,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Piedmont,Management: Forest Selection,Forest Harvest,2012,2012,900
2012,Northern Glaciated Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Western Corn Belt Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Lake Agassiz Plain,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Northern Minnesota Wetlands,Management: Forest Selection,Forest Harvest,2012,2012,200
2012,Northern Lakes and Forests,Management: Forest Selection,Forest Harvest,2012,2012,141900
2012,North Central Hardwood Forests,Management: Forest Selection,Forest Harvest,2012,2012,1900
2012,Driftless Area,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Southeastern Wisconsin Till Plains,Management: Forest Selection,Forest Harvest,2012,2012,300
2012,Central Corn Belt Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Eastern Corn Belt Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Huron/Erie Lake Plains,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Northeastern Highlands,Management: Forest Selection,Forest Harvest,2012,2012,100
2012,Northeastern Coastal Zone,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Northern Allegheny Plateau,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Erie Drift Plain,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,North Central Appalachians,Management: Forest Selection,Forest Harvest,2012,2012,100
2012,Middle Atlantic Coastal Plain,Management: Forest Selection,Forest Harvest,2012,2012,200
2012,Northern Piedmont,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Southeastern Plains,Management: Forest Selection,Forest Harvest,2012,2012,1500
2012,Blue Ridge,Management: Forest Selection,Forest Harvest,2012,2012,1100
2012,Ridge and Valley,Management: Forest Selection,Forest Harvest,2012,2012,100
2012,Southwestern Appalachians,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Central Appalachians,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Western Allegheny Plateau,Management: Forest Selection,Forest Harvest,2012,2012,200
2012,Interior Plateau,Management: Forest Selection,Forest Harvest,2012,2012,1400
2012,Interior River Valleys and Hills,Management: Forest Selection,Forest Harvest,2012,2012,300
2012,Mississippi Alluvial Plain,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Mississippi Valley Loess Plains,Management: Forest Selection,Forest Harvest,2012,2012,100
2012,Southern Coastal Plain,Management: Forest Selection,Forest Harvest,2012,2012,1100
2012,Southern Florida Coastal Plain,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,North Cascades,Management: Forest Selection,Forest Harvest,2012,2012,800
2012,Klamath Mountains/California High North Coast Range,Management: Forest Selection,Forest Harvest,2012,2012,4700
2012,Madrean Archipelago,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Northern Basin and Range,Management: Forest Selection,Forest Harvest,2012,2012,100
2012,Sonoran Basin and Range,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Acadian Plains and Hills,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Eastern Great Lakes Lowlands,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Atlantic Coastal Pine Barrens,Management: Forest Selection,Forest Harvest,2012,2012,0
2012,Southern California/Northern Baja Coast,Management: Forest Selection,Forest Harvest,2012,2012,0
2013,Coast Range,Management: Forest Selection,Forest Harvest,2013,2013,1100
2013,Puget Lowland,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Willamette Valley,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Cascades,Management: Forest Selection,Forest Harvest,2013,2013,3700
2013,Sierra Nevada,Management: Forest Selection,Forest Harvest,2013,2013,7700
2013,Central California Foothills and Coastal Mountains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Central California Valley,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Southern California Mountains,Management: Forest Selection,Forest Harvest,2013,2013,900
2013,Eastern Cascades Slopes and Foothills,Management: Forest Selection,Forest Harvest,2013,2013,3700
2013,Columbia Plateau,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Blue Mountains,Management: Forest Selection,Forest Harvest,2013,2013,2400
2013,Snake River Plain,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Central Basin and Range,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Mojave Basin and Range,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Northern Rockies,Management: Forest Selection,Forest Harvest,2013,2013,3900
2013,Idaho Batholith,Management: Forest Selection,Forest Harvest,2013,2013,2500
2013,Middle Rockies,Management: Forest Selection,Forest Harvest,2013,2013,16500
2013,Wyoming Basin,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Wasatch and Uinta Mountains,Management: Forest Selection,Forest Harvest,2013,2013,500
2013,Colorado Plateaus,Management: Forest Selection,Forest Harvest,2013,2013,300
2013,Southern Rockies,Management: Forest Selection,Forest Harvest,2013,2013,4700
2013,Arizona/New Mexico Plateau,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Arizona/New Mexico Mountains,Management: Forest Selection,Forest Harvest,2013,2013,5600
2013,Chihuahuan Deserts,Management: Forest Selection,Forest Harvest,2013,2013,100
2013,High Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Southwestern Tablelands,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Central Great Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Flint Hills,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Cross Timbers,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Edwards Plateau,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Southern Texas Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Texas Blackland Prairies,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,East Central Texas Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Western Gulf Coastal Plain,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,South Central Plains,Management: Forest Selection,Forest Harvest,2013,2013,1500
2013,Ouachita Mountains,Management: Forest Selection,Forest Harvest,2013,2013,2200
2013,Arkansas Valley,Management: Forest Selection,Forest Harvest,2013,2013,1200
2013,Boston Mountains,Management: Forest Selection,Forest Harvest,2013,2013,2300
2013,Ozark Highlands,Management: Forest Selection,Forest Harvest,2013,2013,1000
2013,Central Irregular Plains,Management: Forest Selection,Forest Harvest,2013,2013,100
2013,Canadian Rockies,Management: Forest Selection,Forest Harvest,2013,2013,200
2013,Northwestern Glaciated Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Northwestern Great Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Nebraska Sand Hills,Management: Forest Selection,Forest Harvest,2013,2013,600
2013,Piedmont,Management: Forest Selection,Forest Harvest,2013,2013,600
2013,Northern Glaciated Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Western Corn Belt Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Lake Agassiz Plain,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Northern Minnesota Wetlands,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Northern Lakes and Forests,Management: Forest Selection,Forest Harvest,2013,2013,13200
2013,North Central Hardwood Forests,Management: Forest Selection,Forest Harvest,2013,2013,2200
2013,Driftless Area,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Southeastern Wisconsin Till Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Central Corn Belt Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Eastern Corn Belt Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Huron/Erie Lake Plains,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Northeastern Highlands,Management: Forest Selection,Forest Harvest,2013,2013,200
2013,Northeastern Coastal Zone,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Northern Allegheny Plateau,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Erie Drift Plain,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,North Central Appalachians,Management: Forest Selection,Forest Harvest,2013,2013,200
2013,Middle Atlantic Coastal Plain,Management: Forest Selection,Forest Harvest,2013,2013,400
2013,Northern Piedmont,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Southeastern Plains,Management: Forest Selection,Forest Harvest,2013,2013,2900
2013,Blue Ridge,Management: Forest Selection,Forest Harvest,2013,2013,1500
2013,Ridge and Valley,Management: Forest Selection,Forest Harvest,2013,2013,1500
2013,Southwestern Appalachians,Management: Forest Selection,Forest Harvest,2013,2013,2000
2013,Central Appalachians,Management: Forest Selection,Forest Harvest,2013,2013,400
2013,Western Allegheny Plateau,Management: Forest Selection,Forest Harvest,2013,2013,2000
2013,Interior Plateau,Management: Forest Selection,Forest Harvest,2013,2013,900
2013,Interior River Valleys and Hills,Management: Forest Selection,Forest Harvest,2013,2013,500
2013,Mississippi Alluvial Plain,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Mississippi Valley Loess Plains,Management: Forest Selection,Forest Harvest,2013,2013,200
2013,Southern Coastal Plain,Management: Forest Selection,Forest Harvest,2013,2013,2300
2013,Southern Florida Coastal Plain,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,North Cascades,Management: Forest Selection,Forest Harvest,2013,2013,700
2013,Klamath Mountains/California High North Coast Range,Management: Forest Selection,Forest Harvest,2013,2013,800
2013,Madrean Archipelago,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Northern Basin and Range,Management: Forest Selection,Forest Harvest,2013,2013,100
2013,Sonoran Basin and Range,Management: Forest Selection,Forest Harvest,2013,2013,300
2013,Acadian Plains and Hills,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Eastern Great Lakes Lowlands,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Atlantic Coastal Pine Barrens,Management: Forest Selection,Forest Harvest,2013,2013,0
2013,Southern California/Northern Baja Coast,Management: Forest Selection,Forest Harvest,2013,2013,0
2014,Coast Range,Management: Forest Selection,Forest Harvest,2014,2014,400
2014,Puget Lowland,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Willamette Valley,Management: Forest Selection,Forest Harvest,2014,2014,100
2014,Cascades,Management: Forest Selection,Forest Harvest,2014,2014,5500
2014,Sierra Nevada,Management: Forest Selection,Forest Harvest,2014,2014,3900
2014,Central California Foothills and Coastal Mountains,Management: Forest Selection,Forest Harvest,2014,2014,100
2014,Central California Valley,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Southern California Mountains,Management: Forest Selection,Forest Harvest,2014,2014,1200
2014,Eastern Cascades Slopes and Foothills,Management: Forest Selection,Forest Harvest,2014,2014,8700
2014,Columbia Plateau,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Blue Mountains,Management: Forest Selection,Forest Harvest,2014,2014,6100
2014,Snake River Plain,Management: Forest Selection,Forest Harvest,2014,2014,100
2014,Central Basin and Range,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Mojave Basin and Range,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Northern Rockies,Management: Forest Selection,Forest Harvest,2014,2014,5300
2014,Idaho Batholith,Management: Forest Selection,Forest Harvest,2014,2014,3200
2014,Middle Rockies,Management: Forest Selection,Forest Harvest,2014,2014,14700
2014,Wyoming Basin,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Wasatch and Uinta Mountains,Management: Forest Selection,Forest Harvest,2014,2014,900
2014,Colorado Plateaus,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Southern Rockies,Management: Forest Selection,Forest Harvest,2014,2014,1500
2014,Arizona/New Mexico Plateau,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Arizona/New Mexico Mountains,Management: Forest Selection,Forest Harvest,2014,2014,7100
2014,Chihuahuan Deserts,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,High Plains,Management: Forest Selection,Forest Harvest,2014,2014,300
2014,Southwestern Tablelands,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Central Great Plains,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Flint Hills,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Cross Timbers,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Edwards Plateau,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Southern Texas Plains,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Texas Blackland Prairies,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,East Central Texas Plains,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Western Gulf Coastal Plain,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,South Central Plains,Management: Forest Selection,Forest Harvest,2014,2014,3600
2014,Ouachita Mountains,Management: Forest Selection,Forest Harvest,2014,2014,3400
2014,Arkansas Valley,Management: Forest Selection,Forest Harvest,2014,2014,1400
2014,Boston Mountains,Management: Forest Selection,Forest Harvest,2014,2014,800
2014,Ozark Highlands,Management: Forest Selection,Forest Harvest,2014,2014,3700
2014,Central Irregular Plains,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Canadian Rockies,Management: Forest Selection,Forest Harvest,2014,2014,400
2014,Northwestern Glaciated Plains,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Northwestern Great Plains,Management: Forest Selection,Forest Harvest,2014,2014,100
2014,Nebraska Sand Hills,Management: Forest Selection,Forest Harvest,2014,2014,500
2014,Piedmont,Management: Forest Selection,Forest Harvest,2014,2014,2700
2014,Northern Glaciated Plains,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Western Corn Belt Plains,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Lake Agassiz Plain,Management: Forest Selection,Forest Harvest,2014,2014,0
2014,Northern Minnesota Wetlands,Management: Forest Selection,Forest Harvest,2014,2014,200
2014,Northern Lakes and Forests,Management: Forest Selection,Forest Harvest,2014,2014,12500
2014,North Central Hardwood Forests,Management: Forest Selection,Forest Harvest,2014,2014,1400
2014,Driftless Area,Management: Forest Selection,Forest Harvest,2014,2014,100
2014,Southeastern Wisconsin Till Plains,Management: Forest Selection,Forest Harvest,2014,2014,200
2014,Central Corn Belt Plains,Management: Forest Selection,Forest Harvest,2014,2014,0
