Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2012,Puget Lowland,Insect: Medium Severity,Insect,2012,2012,1000
2012,Willamette Valley,Insect: Medium Severity,Insect,2012,2012,0
2012,Cascades,Insect: Medium Severity,Insect,2012,2012,19100
2012,Sierra Nevada,Insect: Medium Severity,Insect,2012,2012,5700
2012,Central California Foothills and Coastal Mountains,Insect: Medium Severity,Insect,2012,2012,2100
2012,Central California Valley,Insect: Medium Severity,Insect,2012,2012,0
2012,Southern California Mountains,Insect: Medium Severity,Insect,2012,2012,800
2012,Eastern Cascades Slopes and Foothills,Insect: Medium Severity,Insect,2012,2012,21200
2012,Columbia Plateau,Insect: Medium Severity,Insect,2012,2012,0
2012,Blue Mountains,Insect: Medium Severity,Insect,2012,2012,6800
2012,Snake River Plain,Insect: Medium Severity,Insect,2012,2012,0
2012,Central Basin and Range,Insect: Medium Severity,Insect,2012,2012,700
2012,Mojave Basin and Range,Insect: Medium Severity,Insect,2012,2012,0
2012,Northern Rockies,Insect: Medium Severity,Insect,2012,2012,21300
2012,Idaho Batholith,Insect: Medium Severity,Insect,2012,2012,81300
2012,Middle Rockies,Insect: Medium Severity,Insect,2012,2012,41000
2012,Wyoming Basin,Insect: Medium Severity,Insect,2012,2012,200
2012,Wasatch and Uinta Mountains,Insect: Medium Severity,Insect,2012,2012,7000
2012,Colorado Plateaus,Insect: Medium Severity,Insect,2012,2012,0
2012,Southern Rockies,Insect: Medium Severity,Insect,2012,2012,2700
2012,Arizona/New Mexico Plateau,Insect: Medium Severity,Insect,2012,2012,0
2012,Arizona/New Mexico Mountains,Insect: Medium Severity,Insect,2012,2012,600
2012,Chihuahuan Deserts,Insect: Medium Severity,Insect,2012,2012,0
2012,High Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Southwestern Tablelands,Insect: Medium Severity,Insect,2012,2012,100
2012,Central Great Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Flint Hills,Insect: Medium Severity,Insect,2012,2012,0
2012,Cross Timbers,Insect: Medium Severity,Insect,2012,2012,0
2012,Edwards Plateau,Insect: Medium Severity,Insect,2012,2012,0
2012,Southern Texas Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Texas Blackland Prairies,Insect: Medium Severity,Insect,2012,2012,0
2012,East Central Texas Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Western Gulf Coastal Plain,Insect: Medium Severity,Insect,2012,2012,0
2012,South Central Plains,Insect: Medium Severity,Insect,2012,2012,1200
2012,Ouachita Mountains,Insect: Medium Severity,Insect,2012,2012,0
2012,Arkansas Valley,Insect: Medium Severity,Insect,2012,2012,0
2012,Boston Mountains,Insect: Medium Severity,Insect,2012,2012,0
2012,Ozark Highlands,Insect: Medium Severity,Insect,2012,2012,0
2012,Central Irregular Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Canadian Rockies,Insect: Medium Severity,Insect,2012,2012,1600
2012,Northwestern Glaciated Plains,Insect: Medium Severity,Insect,2012,2012,100
2012,Northwestern Great Plains,Insect: Medium Severity,Insect,2012,2012,800
2012,Nebraska Sand Hills,Insect: Medium Severity,Insect,2012,2012,0
2012,Piedmont,Insect: Medium Severity,Insect,2012,2012,0
2012,Northern Glaciated Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Western Corn Belt Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Lake Agassiz Plain,Insect: Medium Severity,Insect,2012,2012,0
2012,Northern Minnesota Wetlands,Insect: Medium Severity,Insect,2012,2012,0
2012,Northern Lakes and Forests,Insect: Medium Severity,Insect,2012,2012,0
2012,North Central Hardwood Forests,Insect: Medium Severity,Insect,2012,2012,0
2012,Driftless Area,Insect: Medium Severity,Insect,2012,2012,0
2012,Southeastern Wisconsin Till Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Central Corn Belt Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Eastern Corn Belt Plains,Insect: Medium Severity,Insect,2012,2012,3400
2012,Southern Michigan/Northern Indiana Drift Plains,Insect: Medium Severity,Insect,2012,2012,600
2012,Huron/Erie Lake Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Northeastern Highlands,Insect: Medium Severity,Insect,2012,2012,12500
2012,Northeastern Coastal Zone,Insect: Medium Severity,Insect,2012,2012,500
2012,Northern Allegheny Plateau,Insect: Medium Severity,Insect,2012,2012,10700
2012,Erie Drift Plain,Insect: Medium Severity,Insect,2012,2012,1500
2012,North Central Appalachians,Insect: Medium Severity,Insect,2012,2012,4300
2012,Middle Atlantic Coastal Plain,Insect: Medium Severity,Insect,2012,2012,0
2012,Northern Piedmont,Insect: Medium Severity,Insect,2012,2012,0
2012,Southeastern Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Blue Ridge,Insect: Medium Severity,Insect,2012,2012,0
2012,Ridge and Valley,Insect: Medium Severity,Insect,2012,2012,200
2012,Southwestern Appalachians,Insect: Medium Severity,Insect,2012,2012,0
2012,Central Appalachians,Insect: Medium Severity,Insect,2012,2012,0
2012,Western Allegheny Plateau,Insect: Medium Severity,Insect,2012,2012,1900
2012,Interior Plateau,Insect: Medium Severity,Insect,2012,2012,1100
2012,Interior River Valleys and Hills,Insect: Medium Severity,Insect,2012,2012,0
2012,Mississippi Alluvial Plain,Insect: Medium Severity,Insect,2012,2012,0
2012,Mississippi Valley Loess Plains,Insect: Medium Severity,Insect,2012,2012,0
2012,Southern Coastal Plain,Insect: Medium Severity,Insect,2012,2012,0
2012,Southern Florida Coastal Plain,Insect: Medium Severity,Insect,2012,2012,0
2012,North Cascades,Insect: Medium Severity,Insect,2012,2012,13200
2012,Klamath Mountains/California High North Coast Range,Insect: Medium Severity,Insect,2012,2012,8000
2012,Madrean Archipelago,Insect: Medium Severity,Insect,2012,2012,0
2012,Northern Basin and Range,Insect: Medium Severity,Insect,2012,2012,100
2012,Sonoran Basin and Range,Insect: Medium Severity,Insect,2012,2012,0
2012,Acadian Plains and Hills,Insect: Medium Severity,Insect,2012,2012,0
2012,Eastern Great Lakes Lowlands,Insect: Medium Severity,Insect,2012,2012,1700
2012,Atlantic Coastal Pine Barrens,Insect: Medium Severity,Insect,2012,2012,1200
2012,Southern California/Northern Baja Coast,Insect: Medium Severity,Insect,2012,2012,100
2013,Coast Range,Insect: Medium Severity,Insect,2013,2013,12300
2013,Puget Lowland,Insect: Medium Severity,Insect,2013,2013,400
2013,Willamette Valley,Insect: Medium Severity,Insect,2013,2013,100
2013,Cascades,Insect: Medium Severity,Insect,2013,2013,18200
2013,Sierra Nevada,Insect: Medium Severity,Insect,2013,2013,13200
2013,Central California Foothills and Coastal Mountains,Insect: Medium Severity,Insect,2013,2013,4600
2013,Central California Valley,Insect: Medium Severity,Insect,2013,2013,0
2013,Southern California Mountains,Insect: Medium Severity,Insect,2013,2013,700
2013,Eastern Cascades Slopes and Foothills,Insect: Medium Severity,Insect,2013,2013,30800
2013,Columbia Plateau,Insect: Medium Severity,Insect,2013,2013,100
2013,Blue Mountains,Insect: Medium Severity,Insect,2013,2013,8700
2013,Snake River Plain,Insect: Medium Severity,Insect,2013,2013,0
2013,Central Basin and Range,Insect: Medium Severity,Insect,2013,2013,500
2013,Mojave Basin and Range,Insect: Medium Severity,Insect,2013,2013,0
2013,Northern Rockies,Insect: Medium Severity,Insect,2013,2013,35200
2013,Idaho Batholith,Insect: Medium Severity,Insect,2013,2013,59600
2013,Middle Rockies,Insect: Medium Severity,Insect,2013,2013,39000
2013,Wyoming Basin,Insect: Medium Severity,Insect,2013,2013,200
2013,Wasatch and Uinta Mountains,Insect: Medium Severity,Insect,2013,2013,17200
2013,Colorado Plateaus,Insect: Medium Severity,Insect,2013,2013,0
2013,Southern Rockies,Insect: Medium Severity,Insect,2013,2013,800
2013,Arizona/New Mexico Plateau,Insect: Medium Severity,Insect,2013,2013,0
2013,Arizona/New Mexico Mountains,Insect: Medium Severity,Insect,2013,2013,700
2013,Chihuahuan Deserts,Insect: Medium Severity,Insect,2013,2013,0
2013,High Plains,Insect: Medium Severity,Insect,2013,2013,100
2013,Southwestern Tablelands,Insect: Medium Severity,Insect,2013,2013,0
2013,Central Great Plains,Insect: Medium Severity,Insect,2013,2013,0
2013,Flint Hills,Insect: Medium Severity,Insect,2013,2013,0
2013,Cross Timbers,Insect: Medium Severity,Insect,2013,2013,0
2013,Edwards Plateau,Insect: Medium Severity,Insect,2013,2013,0
2013,Southern Texas Plains,Insect: Medium Severity,Insect,2013,2013,0
2013,Texas Blackland Prairies,Insect: Medium Severity,Insect,2013,2013,0
2013,East Central Texas Plains,Insect: Medium Severity,Insect,2013,2013,0
2013,Western Gulf Coastal Plain,Insect: Medium Severity,Insect,2013,2013,0
2013,South Central Plains,Insect: Medium Severity,Insect,2013,2013,100
2013,Ouachita Mountains,Insect: Medium Severity,Insect,2013,2013,0
2013,Arkansas Valley,Insect: Medium Severity,Insect,2013,2013,0
2013,Boston Mountains,Insect: Medium Severity,Insect,2013,2013,0
2013,Ozark Highlands,Insect: Medium Severity,Insect,2013,2013,0
2013,Central Irregular Plains,Insect: Medium Severity,Insect,2013,2013,0
2013,Canadian Rockies,Insect: Medium Severity,Insect,2013,2013,1000
2013,Northwestern Glaciated Plains,Insect: Medium Severity,Insect,2013,2013,300
2013,Northwestern Great Plains,Insect: Medium Severity,Insect,2013,2013,400
2013,Nebraska Sand Hills,Insect: Medium Severity,Insect,2013,2013,0
2013,Piedmont,Insect: Medium Severity,Insect,2013,2013,0
2013,Northern Glaciated Plains,Insect: Medium Severity,Insect,2013,2013,0
2013,Western Corn Belt Plains,Insect: Medium Severity,Insect,2013,2013,0
2013,Lake Agassiz Plain,Insect: Medium Severity,Insect,2013,2013,0
2013,Northern Minnesota Wetlands,Insect: Medium Severity,Insect,2013,2013,0
2013,Northern Lakes and Forests,Insect: Medium Severity,Insect,2013,2013,0
2013,North Central Hardwood Forests,Insect: Medium Severity,Insect,2013,2013,0
2013,Driftless Area,Insect: Medium Severity,Insect,2013,2013,0
2013,Southeastern Wisconsin Till Plains,Insect: Medium Severity,Insect,2013,2013,0
2013,Central Corn Belt Plains,Insect: Medium Severity,Insect,2013,2013,300
2013,Eastern Corn Belt Plains,Insect: Medium Severity,Insect,2013,2013,1300
2013,Southern Michigan/Northern Indiana Drift Plains,Insect: Medium Severity,Insect,2013,2013,400
2013,Huron/Erie Lake Plains,Insect: Medium Severity,Insect,2013,2013,0
2013,Northeastern Highlands,Insect: Medium Severity,Insect,2013,2013,2900
2013,Northeastern Coastal Zone,Insect: Medium Severity,Insect,2013,2013,0
2013,Northern Allegheny Plateau,Insect: Medium Severity,Insect,2013,2013,0
2013,Erie Drift Plain,Insect: Medium Severity,Insect,2013,2013,0
2013,North Central Appalachians,Insect: Medium Severity,Insect,2013,2013,0
2013,Middle Atlantic Coastal Plain,Insect: Medium Severity,Insect,2013,2013,0
2013,Northern Piedmont,Insect: Medium Severity,Insect,2013,2013,0
2013,Southeastern Plains,Insect: Medium Severity,Insect,2013,2013,0
2013,Blue Ridge,Insect: Medium Severity,Insect,2013,2013,0
2013,Ridge and Valley,Insect: Medium Severity,Insect,2013,2013,0
2013,Southwestern Appalachians,Insect: Medium Severity,Insect,2013,2013,0
2013,Central Appalachians,Insect: Medium Severity,Insect,2013,2013,0
2013,Western Allegheny Plateau,Insect: Medium Severity,Insect,2013,2013,1600
2013,Interior Plateau,Insect: Medium Severity,Insect,2013,2013,800
2013,Interior River Valleys and Hills,Insect: Medium Severity,Insect,2013,2013,0
2013,Mississippi Alluvial Plain,Insect: Medium Severity,Insect,2013,2013,0
2013,Mississippi Valley Loess Plains,Insect: Medium Severity,Insect,2013,2013,0
2013,Southern Coastal Plain,Insect: Medium Severity,Insect,2013,2013,0
2013,Southern Florida Coastal Plain,Insect: Medium Severity,Insect,2013,2013,0
2013,North Cascades,Insect: Medium Severity,Insect,2013,2013,10600
2013,Klamath Mountains/California High North Coast Range,Insect: Medium Severity,Insect,2013,2013,3900
2013,Madrean Archipelago,Insect: Medium Severity,Insect,2013,2013,0
2013,Northern Basin and Range,Insect: Medium Severity,Insect,2013,2013,800
2013,Sonoran Basin and Range,Insect: Medium Severity,Insect,2013,2013,0
2013,Acadian Plains and Hills,Insect: Medium Severity,Insect,2013,2013,0
2013,Eastern Great Lakes Lowlands,Insect: Medium Severity,Insect,2013,2013,0
2013,Atlantic Coastal Pine Barrens,Insect: Medium Severity,Insect,2013,2013,0
2013,Southern California/Northern Baja Coast,Insect: Medium Severity,Insect,2013,2013,0
2014,Coast Range,Insect: Medium Severity,Insect,2014,2014,4000
2014,Puget Lowland,Insect: Medium Severity,Insect,2014,2014,500
2014,Willamette Valley,Insect: Medium Severity,Insect,2014,2014,200
2014,Cascades,Insect: Medium Severity,Insect,2014,2014,25000
2014,Sierra Nevada,Insect: Medium Severity,Insect,2014,2014,37700
2014,Central California Foothills and Coastal Mountains,Insect: Medium Severity,Insect,2014,2014,7400
2014,Central California Valley,Insect: Medium Severity,Insect,2014,2014,0
2014,Southern California Mountains,Insect: Medium Severity,Insect,2014,2014,7600
2014,Eastern Cascades Slopes and Foothills,Insect: Medium Severity,Insect,2014,2014,51000
2014,Columbia Plateau,Insect: Medium Severity,Insect,2014,2014,0
2014,Blue Mountains,Insect: Medium Severity,Insect,2014,2014,8600
2014,Snake River Plain,Insect: Medium Severity,Insect,2014,2014,100
2014,Central Basin and Range,Insect: Medium Severity,Insect,2014,2014,3300
2014,Mojave Basin and Range,Insect: Medium Severity,Insect,2014,2014,0
2014,Northern Rockies,Insect: Medium Severity,Insect,2014,2014,29200
2014,Idaho Batholith,Insect: Medium Severity,Insect,2014,2014,38600
2014,Middle Rockies,Insect: Medium Severity,Insect,2014,2014,96100
2014,Wyoming Basin,Insect: Medium Severity,Insect,2014,2014,0
2014,Wasatch and Uinta Mountains,Insect: Medium Severity,Insect,2014,2014,21900
2014,Colorado Plateaus,Insect: Medium Severity,Insect,2014,2014,100
2014,Southern Rockies,Insect: Medium Severity,Insect,2014,2014,700
2014,Arizona/New Mexico Plateau,Insect: Medium Severity,Insect,2014,2014,0
2014,Arizona/New Mexico Mountains,Insect: Medium Severity,Insect,2014,2014,1100
2014,Chihuahuan Deserts,Insect: Medium Severity,Insect,2014,2014,0
2014,High Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Southwestern Tablelands,Insect: Medium Severity,Insect,2014,2014,0
2014,Central Great Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Flint Hills,Insect: Medium Severity,Insect,2014,2014,0
2014,Cross Timbers,Insect: Medium Severity,Insect,2014,2014,0
2014,Edwards Plateau,Insect: Medium Severity,Insect,2014,2014,0
2014,Southern Texas Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Texas Blackland Prairies,Insect: Medium Severity,Insect,2014,2014,0
2014,East Central Texas Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Western Gulf Coastal Plain,Insect: Medium Severity,Insect,2014,2014,0
2014,South Central Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Ouachita Mountains,Insect: Medium Severity,Insect,2014,2014,0
2014,Arkansas Valley,Insect: Medium Severity,Insect,2014,2014,0
2014,Boston Mountains,Insect: Medium Severity,Insect,2014,2014,0
2014,Ozark Highlands,Insect: Medium Severity,Insect,2014,2014,0
2014,Central Irregular Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Canadian Rockies,Insect: Medium Severity,Insect,2014,2014,1300
2014,Northwestern Glaciated Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Northwestern Great Plains,Insect: Medium Severity,Insect,2014,2014,300
2014,Nebraska Sand Hills,Insect: Medium Severity,Insect,2014,2014,0
2014,Piedmont,Insect: Medium Severity,Insect,2014,2014,0
2014,Northern Glaciated Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Western Corn Belt Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Lake Agassiz Plain,Insect: Medium Severity,Insect,2014,2014,0
2014,Northern Minnesota Wetlands,Insect: Medium Severity,Insect,2014,2014,0
2014,Northern Lakes and Forests,Insect: Medium Severity,Insect,2014,2014,0
2014,North Central Hardwood Forests,Insect: Medium Severity,Insect,2014,2014,0
2014,Driftless Area,Insect: Medium Severity,Insect,2014,2014,0
2014,Southeastern Wisconsin Till Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Central Corn Belt Plains,Insect: Medium Severity,Insect,2014,2014,100
2014,Eastern Corn Belt Plains,Insect: Medium Severity,Insect,2014,2014,2100
2014,Southern Michigan/Northern Indiana Drift Plains,Insect: Medium Severity,Insect,2014,2014,100
2014,Huron/Erie Lake Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Northeastern Highlands,Insect: Medium Severity,Insect,2014,2014,500
2014,Northeastern Coastal Zone,Insect: Medium Severity,Insect,2014,2014,0
2014,Northern Allegheny Plateau,Insect: Medium Severity,Insect,2014,2014,0
2014,Erie Drift Plain,Insect: Medium Severity,Insect,2014,2014,900
2014,North Central Appalachians,Insect: Medium Severity,Insect,2014,2014,0
2014,Middle Atlantic Coastal Plain,Insect: Medium Severity,Insect,2014,2014,500
2014,Northern Piedmont,Insect: Medium Severity,Insect,2014,2014,0
2014,Southeastern Plains,Insect: Medium Severity,Insect,2014,2014,100
2014,Blue Ridge,Insect: Medium Severity,Insect,2014,2014,0
2014,Ridge and Valley,Insect: Medium Severity,Insect,2014,2014,0
2014,Southwestern Appalachians,Insect: Medium Severity,Insect,2014,2014,0
2014,Central Appalachians,Insect: Medium Severity,Insect,2014,2014,0
2014,Western Allegheny Plateau,Insect: Medium Severity,Insect,2014,2014,1000
2014,Interior Plateau,Insect: Medium Severity,Insect,2014,2014,900
2014,Interior River Valleys and Hills,Insect: Medium Severity,Insect,2014,2014,0
2014,Mississippi Alluvial Plain,Insect: Medium Severity,Insect,2014,2014,0
2014,Mississippi Valley Loess Plains,Insect: Medium Severity,Insect,2014,2014,0
2014,Southern Coastal Plain,Insect: Medium Severity,Insect,2014,2014,0
2014,Southern Florida Coastal Plain,Insect: Medium Severity,Insect,2014,2014,0
2014,North Cascades,Insect: Medium Severity,Insect,2014,2014,10900
2014,Klamath Mountains/California High North Coast Range,Insect: Medium Severity,Insect,2014,2014,8600
2014,Madrean Archipelago,Insect: Medium Severity,Insect,2014,2014,0
2014,Northern Basin and Range,Insect: Medium Severity,Insect,2014,2014,100
